-119.801809,39.479711,http://farm4.staticflickr.com/3458/3967550247_dc382086a6.jpg,1254286792,#72747a,,,,,
-119.815526,39.543558,http://farm3.staticflickr.com/2686/4100239709_9f361aa238.jpg,1258128554,#4c525f,#e2cf08,#707b8f,#707b8f,#69664e,#a6a89f
-119.815387,39.524786,http://farm5.staticflickr.com/4129/5052339955_54abe2aa43.jpg,1286239385,#7a5a51,#5a3632,#2a1411,#2a1411,#a5756e,#707588
-119.705046,39.383713,http://farm8.staticflickr.com/7368/11727192696_0acd5e87b5.jpg,1388740674,#372c22,#cfab77,#aa723f,#aa723f,#5a5045,#8b8172
-119.705046,39.383713,http://farm4.staticflickr.com/3821/11728979276_94b6d5d9cc.jpg,1388748794,#5b5359,#8d6963,#985c3f,#985c3f,#bc8467,#eea568
-119.805178,39.468402,http://farm4.staticflickr.com/3175/2582096021_82709b8916.jpg,1213584542,#093d29,#163f08,#c8def5,#c8def5,#031605,#306a23
-119.87837,39.660734,http://farm1.staticflickr.com/84/242793755_ad00da2ce1.jpg,1158199156,#b0a8a5,#c9d4e6,#eaceba,#eaceba,#918887,#676972
-119.880967,39.662006,http://farm7.staticflickr.com/6163/6175843642_f25fa0d23c.jpg,1316800043,#819ac2,#2c1b29,#817b85,#817b85,#383b4b,
-119.844017,39.590807,http://farm1.staticflickr.com/130/344107221_1730110fe1.jpg,1167837382,#000000,,,,,
-119.757746,39.432762,http://farm4.staticflickr.com/3207/2969724587_b613ed3c1d.jpg,1224890950,#37454e,#8ca4bc,#7e796e,#7e796e,#bee5fd,#62615d
-119.816915,39.533752,http://farm5.staticflickr.com/4027/4365013580_e6e9e23a3d.jpg,1266399949,#434a47,#5a6f76,#87bde4,#87bde4,#c1ecfc,#3a3b22
-119.801167,39.479333,http://farm5.staticflickr.com/4099/4935466733_9b185cbdd0.jpg,1283032426,#3e3d42,#615c60,,,,
-119.733617,39.384223,http://farm1.staticflickr.com/89/230465474_4c0e849a90.jpg,1157066882,#d4eaf8,#849cc4,#dab676,#dab676,#70582c,#8f8357
-119.881074,39.660767,http://farm3.staticflickr.com/2067/2011863548_c006dbaac8.jpg,1195014636,#0164dc,#5698e8,#abccf4,#abccf4,#ff0b89,#ff94cb
-119.801273,39.479301,http://farm4.staticflickr.com/3338/3329267751_4e0e0bc752.jpg,1236223336,#272923,#614525,#d9d3cc,#d9d3cc,#372a18,#543b33
-119.864337,39.524675,http://farm8.staticflickr.com/7278/8170358676_4f1fc08f0e.jpg,1352494739,#c5dacd,#bef7e9,#475478,#475478,#82939f,#120924
-119.814512,39.530111,http://farm3.staticflickr.com/2156/1832067872_6a0e2fa743.jpg,1194037142,#292c2c,#6f6d73,#4f4c4b,#4f4c4b,#938b72,#a7c4da
-119.835305,39.549787,http://farm8.staticflickr.com/7297/11530720673_415d6661c3.jpg,1387890238,#d0c2c0,#b3bccb,#fdb281,#fdb281,#383952,#ea8465
-119.815886,39.544521,http://farm6.staticflickr.com/5115/5797949191_2d77f3d8d5.jpg,1307236124,#291c1c,#473206,#474148,#474148,#735b2f,#4e5c6a
-119.814491,39.530327,http://farm3.staticflickr.com/2393/2421916183_5bb5df9fb6.jpg,1208494244,#483731,#2a0708,#57060a,#57060a,#be5844,#de7c57
-119.705046,39.383713,http://farm4.staticflickr.com/3699/11725574975_ce318d54ca.jpg,1388736429,#893b1d,#572614,#facf54,#facf54,#fef670,#38231b
-119.792489,39.48573,http://farm7.staticflickr.com/6202/6078922218_45fa88cdda.jpg,1314248419,#808576,#494e41,#292c25,#292c25,#a7987c,#f3ddb9
-119.832472,39.534845,http://farm1.staticflickr.com/23/29163422_e4a3c7a053.jpg,1122523313,#bdb898,#a49679,#d8cad1,#d8cad1,#b38f9e,#85745c
-119.848651,39.536152,http://farm1.staticflickr.com/21/28580908_74176df8bf.jpg,1122329859,#637f61,#6d9486,#a2d4c8,#a2d4c8,#be876b,#7b684d
-119.785641,39.465437,http://farm8.staticflickr.com/7286/9383943819_8c5de103f9.jpg,1375032490,#674d2c,#8b785b,#c7ab79,#c7ab79,#b5a395,#dcc9b7
-119.876976,39.662006,http://farm2.staticflickr.com/1260/1415274575_950535cc8e.jpg,1190350525,#89abd1,#8b5447,#a8988e,#a8988e,#d23524,#5c423a
-119.814201,39.527939,http://farm3.staticflickr.com/2369/2326334844_6c91b546ec.jpg,1205216157,#2c130c,#001548,#610e02,#610e02,#3c2631,#1262c4
-119.831003,39.39615,http://farm7.staticflickr.com/6201/6127595454_07128ae61c.jpg,1315498226,#59510d,#ead648,#7d7216,#7d7216,#b39208,#969253
-119.833009,39.362904,http://farm3.staticflickr.com/2519/3799189881_9eb0bb410e.jpg,1249699419,#355d34,#1a3619,#7aa168,#7aa168,#557a5b,#595e57
-119.855862,39.391233,http://farm7.staticflickr.com/6027/5910742454_377523d1e7.jpg,1309999390,#56674f,#8d9b79,#354722,#354722,#4a544f,#7c776f
-119.812927,39.530311,http://farm3.staticflickr.com/2650/4033015009_0e4ddf4cb8.jpg,1256176615,#373249,#39272a,#6587fe,#6587fe,#4d63fc,#89aafd
-119.83303,39.554287,http://farm4.staticflickr.com/3419/3209243012_8a93cb0dc7.jpg,1232348476,#6c8fb1,#9bafb3,#2d2a28,#2d2a28,#6e210e,#2b0b09
-119.880752,39.660949,http://farm1.staticflickr.com/90/245169551_831401a076.jpg,1158474019,#5c86c1,#375f9c,#323545,#323545,#86b2df,#4f555e
-119.821289,39.525901,http://farm4.staticflickr.com/3233/2919867345_333d015a27.jpg,1223345495,#425164,#9fa8af,#262e31,#262e31,#717980,#484d48
-119.997241,39.594466,http://farm1.staticflickr.com/172/436103808_07ce5b0f18.jpg,1174975476,#827e72,#534f48,#b3a48b,#b3a48b,#d5e9f7,#8cbae2
-119.880752,39.660949,http://farm1.staticflickr.com/26/44862632_0e587cfc4c.jpg,1127178947,#88aad7,#4d76a9,#44413a,#44413a,#b3cce4,#736955
-119.796037,39.488608,http://farm3.staticflickr.com/2630/3793322922_c16ef700df.jpg,1249504729,#38383c,#5a5b61,#72767e,#72767e,#99a4ab,#b8ced4
-119.8635,39.555478,http://farm3.staticflickr.com/2547/4145497108_2f614a7c55.jpg,1259537402,#837779,#6e8fe3,#c7ddf6,#c7ddf6,#625f5b,#b0a191
-119.814238,39.525665,http://farm7.staticflickr.com/6141/5962437088_ede8cdfbe7.jpg,1311285349,#2b2a41,#412824,#7b4650,#7b4650,#564851,#b6afc1
-119.880967,39.662006,http://farm7.staticflickr.com/6224/6361173543_7de5b09ba1.jpg,1321674372,#72666e,#a1978b,#79869b,#79869b,#504653,#29212f
-119.881074,39.660767,http://farm3.staticflickr.com/2184/2011574923_52b1585f79.jpg,1195017136,#0164dc,#5698e8,#abccf4,#abccf4,#ff0b89,#ff94cb
-119.821325,39.522606,http://farm7.staticflickr.com/6132/5962813869_e4f97f1c67.jpg,1311312133,#999791,#0d210c,#304035,#304035,#3d562e,#30363f
-119.814856,39.514784,http://farm4.staticflickr.com/3073/2663626247_df30201265.jpg,1215962989,#969ea0,#bed4d5,#2f2d27,#2f2d27,#66625a,#b2a9ab
-119.800612,39.517186,http://farm4.staticflickr.com/3423/3946882692_002a253628.jpg,1253678033,#674c3b,#c5d0ea,#9991a1,#9991a1,#8a6e63,#dbbeab
-119.800341,39.49721,http://farm4.staticflickr.com/3438/3279833808_1fdaceed81.jpg,1234646236,#2a1513,#532521,#693251,#693251,#a05376,#9e4647
-119.799556,39.392693,http://farm4.staticflickr.com/3125/3196299555_30d347fcfa.jpg,1231950237,#b1b9c7,#242631,#30241f,#30241f,#434a57,#7d818c
-119.760521,39.352139,http://farm9.staticflickr.com/8453/8008962617_3e3b117801.jpg,1348232242,#a4d1de,#2c3340,#6e684b,#6e684b,#4b3f22,#6aa5c3
-119.811187,39.527444,http://farm6.staticflickr.com/5108/5603795175_9c79f50c18.jpg,1302386050,#aaa3a0,#5a544d,#38322c,#38322c,#98afec,#507077
-119.814963,39.536471,http://farm8.staticflickr.com/7167/6402353827_45cfa87793.jpg,1322266045,#1e2319,#35373f,#423f31,#423f31,#d4c7c2,#525e72
-119.816797,39.546933,http://farm8.staticflickr.com/7410/11142091615_cd9cba6fbe.jpg,1385858457,#7d8797,#2f3748,#43342d,#43342d,#5d6877,#755b51
-119.860754,39.512119,http://farm7.staticflickr.com/6184/6154901441_5f77e91120.jpg,1316257600,#251305,#c69599,#b2a9bf,#b2a9bf,#0051c1,#8a8798
-119.806197,39.47323,http://farm4.staticflickr.com/3248/3066200250_75c4749e19.jpg,1227891262,#7d5b40,#2a190e,#c29575,#c29575,#7a8f9f,#58371d
-119.898875,39.516704,http://farm9.staticflickr.com/8523/8515673674_7547199dda.jpg,1362044240,#01a4f6,#181c2d,#403843,#403843,#6fcff7,#2a376a
-119.8111,39.522817,http://farm2.staticflickr.com/1324/969623637_1de572ca86.jpg,1185944187,#75726c,#778486,#50554c,#50554c,#2e322d,#4f4745
-119.814373,39.529681,http://farm3.staticflickr.com/2299/2227343880_975a8d0809.jpg,1201563391,#a0753b,#583d2b,#e7ccaf,#e7ccaf,#935a2e,#3e1903
-119.808588,39.526086,http://farm3.staticflickr.com/2419/2051079262_727d9b50cc.jpg,1195591489,#cfcdc3,#2f2f28,#8da1ac,#8da1ac,#8c705f,#687a86
-119.785641,39.465437,http://farm6.staticflickr.com/5465/9075721765_8f5eb08ae2.jpg,1371570703,#cdbba4,#b29460,#8c7240,#8c7240,#2a271d,#f6e6ce
-119.763334,39.571833,http://farm9.staticflickr.com/8014/7107903175_43dd07f024.jpg,1335225880,#cfb998,#bb966e,#3571b2,#3571b2,#214f99,#7eadd4
-119.791724,39.48523,http://farm3.staticflickr.com/2214/2268384040_0d648897a4.jpg,1203133494,#220a05,#61442e,#232114,#232114,#bf9e67,
-119.898948,39.519858,http://farm1.staticflickr.com/47/173971121_240a4b0a6b.jpg,1151175691,#776b62,#978f84,#5a5251,#5a5251,#413629,#264187
-119.966458,39.595891,http://farm1.staticflickr.com/105/313667710_4af9742d46.jpg,1165209218,#2f221e,#afbfd9,#252932,#252932,#4b3f30,#7facde
-119.798151,39.516434,http://farm9.staticflickr.com/8054/8113018409_2e077a22d6.jpg,1350921388,#cc9575,#62574a,#965844,#965844,#e6c19a,#b17358
-119.791724,39.48523,http://farm3.staticflickr.com/2098/2267609529_dc740d721c.jpg,1203134098,#7e7e87,#575561,#322937,#322937,,
-119.878177,39.661494,http://farm4.staticflickr.com/3132/2871323775_4d82eed113.jpg,1221891053,#496189,#9698a5,#3a3238,#3a3238,,
-119.799556,39.392693,http://farm4.staticflickr.com/3460/3196301169_f0fdf6fd75.jpg,1231950285,#312c29,#705747,#b08468,#b08468,,
-119.813407,39.527389,http://farm7.staticflickr.com/6061/6162026918_086481c427.jpg,1316417112,#361b0e,#520c08,#2a1f22,#2a1f22,#e9c5ac,#e6d8da
-119.881074,39.660767,http://farm3.staticflickr.com/2177/2012696781_c54f386a7b.jpg,1195022795,#0164dc,#5698e8,#abccf4,#abccf4,#ff0b89,#ff94cb
-119.807,39.513833,http://farm3.staticflickr.com/2868/8965009929_3f06b0e7c1.jpg,1370492762,#453e3b,#23303b,#fad0d0,#fad0d0,#8d7967,#ce8d92
-119.845411,39.561086,http://farm3.staticflickr.com/2044/2467274635_f91f067e35.jpg,1209998422,#7a8f8e,#696e7c,#454e60,#454e60,#bbc9ca,#9190a4
-119.878177,39.661494,http://farm4.staticflickr.com/3277/2871292451_5e9fb76ace.jpg,1221889664,#8b9db1,#373f49,#65584b,#65584b,#372c21,#697f99
-119.806197,39.47323,http://farm4.staticflickr.com/3241/3120840287_2a1e11afe6.jpg,1229730228,#cac89d,#caa679,#877650,#877650,#a59d71,#5c4f2e
-119.813806,39.529633,http://farm8.staticflickr.com/7381/8989502240_f9d4391483.jpg,1370717370,#432c28,#b2c1ce,#40434e,#40434e,#746f6d,#724f36
-119.705046,39.383713,http://farm4.staticflickr.com/3781/11726586703_59de7dfc54.jpg,1388740182,#202332,#b0b8c2,#f8d5a7,#f8d5a7,#372323,#d4af91
-119.761978,39.541091,http://farm7.staticflickr.com/6071/6061902975_b951d06268.jpg,1313855430,#373933,#312019,#846b53,#846b53,#644934,#707068
-119.809727,39.525796,http://farm2.staticflickr.com/1119/1419266420_526d371744.jpg,1190402624,#453a33,#b88969,#f1d3ae,#f1d3ae,#8f807b,
-119.812774,39.527348,http://farm8.staticflickr.com/7137/8165429490_cdea555abe.jpg,1352333401,#c7dcec,#a6aca1,#58261b,#58261b,#888681,#202b35
-119.705046,39.383713,http://farm6.staticflickr.com/5511/11728073986_147b0070e1.jpg,1388744763,#202832,#bbcbdd,#feddb6,#feddb6,#425465,#b7a9a0
-119.806616,39.501226,http://farm8.staticflickr.com/7410/8961510832_18c91082c1.jpg,1370452717,#79878c,#636a6a,#c7bbab,#c7bbab,#3c322a,#fae6d0
-119.801434,39.497359,http://farm3.staticflickr.com/2633/3982336664_f84ffafd0c.jpg,1254704206,#c1b8b1,#03285e,#1b192a,#1b192a,#7f7066,#a38b76
-119.704016,39.384044,http://farm4.staticflickr.com/3297/4566994385_3f0e346037.jpg,1272700497,#b6d5f2,#242d31,#84ace0,#84ace0,#656459,#656471
-119.83303,39.554287,http://farm4.staticflickr.com/3308/3209242920_11d59168cf.jpg,1232348473,#456c9c,#5c88b2,#86b0d3,#86b0d3,#264770,#1f2730
-119.812833,39.526333,http://farm1.staticflickr.com/149/351211392_17360b7353.jpg,1168313872,#452723,#272a31,#755b5c,#755b5c,#9a7764,#292b23
-119.889163,39.670265,http://farm5.staticflickr.com/4030/4615380804_4cbc3dca7d.jpg,1274101122,#9cafc7,#5b452f,#8e857c,#8e857c,#700405,#ded5c4
-119.806197,39.47323,http://farm4.staticflickr.com/3251/3131465583_1c43a6bc40.jpg,1230080639,#f3d3ab,#a88763,#2f1e16,#2f1e16,#554637,#86623d
-119.702398,39.386473,http://farm3.staticflickr.com/2266/2338555622_ee3d9f714d.jpg,1205697137,#423124,#5a5d68,#839eae,#839eae,,
-119.813,39.525,http://farm7.staticflickr.com/6187/6096356561_4fd9670418.jpg,1314715448,#302f2b,#7eaef3,#acdefc,#acdefc,#1a232e,#8c8681
-119.813407,39.527389,http://farm7.staticflickr.com/6152/6161050763_04f7dd992a.jpg,1316404055,#392d2a,#562a19,#2d0f0c,#2d0f0c,#fca580,#c37459
-119.757746,39.432762,http://farm4.staticflickr.com/3211/2969554125_58fa90e7a5.jpg,1224884562,#6d6b67,#1f272f,#333933,#333933,#444b56,#5b6a79
-119.811068,39.520826,http://farm4.staticflickr.com/3227/3073220645_fb0b6f44dd.jpg,1228120187,#bb8d4e,#524438,#2b1405,#2b1405,#535458,#776d64
-119.801551,39.502227,http://farm5.staticflickr.com/4037/4682612957_53a5f7dab3.jpg,1276026637,#d4c093,#826021,#643612,#643612,#dcd3c6,#8b7a5d
-119.878177,39.661494,http://farm4.staticflickr.com/3009/2872160086_be3ef39bf1.jpg,1221891252,#6a656c,#7a8593,#1f2d41,#1f2d41,#7d7b76,#9e1015
-119.815392,39.543421,http://farm6.staticflickr.com/5015/5539309844_404dffc091.jpg,1300514504,#674c33,#30281e,#1d0704,#1d0704,#beb39e,#897e6f
-119.803417,39.505386,http://farm8.staticflickr.com/7017/6465606767_ddf3fd3564.jpg,1323176373,#cdc1a8,#4f493f,#7a7369,#7a7369,#9a9180,#c2442a
-119.880967,39.662006,http://farm7.staticflickr.com/6173/6238578835_0e14774e21.jpg,1318458413,#4b433f,#1f283d,#6fa4da,#6fa4da,#51070b,#76736e
-119.815886,39.544521,http://farm4.staticflickr.com/3017/5798435810_2e96ede771.jpg,1307234402,#201f13,#b9b5a4,#5a655c,#5a655c,#eefbac,#20100a
-119.821679,39.543102,http://farm3.staticflickr.com/2130/2270390848_1d871ed76f.jpg,1203211402,#ada296,#e1d4c0,#762b05,#762b05,#3b0403,#574028
-119.778167,39.5405,http://farm2.staticflickr.com/1288/4713452844_6deb031b63.jpg,1276916230,#040e23,#8dc2fe,#c5def7,#c5def7,#473332,#2f3f58
-119.761978,39.541091,http://farm7.staticflickr.com/6086/6062456332_7d1dda0c03.jpg,1313855498,#614838,#63635e,,,,
-119.778656,39.523011,http://farm4.staticflickr.com/3425/3382155657_a465d2c838.jpg,1237917298,#27262b,#2657b4,#777c84,#777c84,#5a555a,#8794aa
-119.87174,39.660552,http://farm5.staticflickr.com/4103/5029299308_eba786fa48.jpg,1285576138,#494b3b,#60655d,#252820,#252820,,
-119.880967,39.662006,http://farm7.staticflickr.com/6165/6196476226_2581b32068.jpg,1317335522,#4b4147,#b6a99a,#8e8991,#8e8991,#afbed0,#d4cec8
-119.814037,39.528347,http://farm4.staticflickr.com/3679/9432836816_eea93e8d79.jpg,1375572747,#290712,#4d2212,#4b010a,#4b010a,#884322,#352a23
-119.878177,39.661494,http://farm4.staticflickr.com/3114/2872146080_05970a3caf.jpg,1221890622,#6e85b6,#97a5c6,#59605f,#59605f,#3e2107,#2d2e23
-119.811068,39.520826,http://farm4.staticflickr.com/3046/3074035802_178a5b94be.jpg,1228119349,#270a04,#2f2a27,#42210e,#42210e,#d7a48a,#d71f3c
-119.77709,39.496945,http://farm8.staticflickr.com/7031/6693729409_ca7b05c6bd.jpg,1326527038,#475676,#b4ab9f,#242c3c,#242c3c,#5e3e2b,#60738d
-119.757746,39.432762,http://farm4.staticflickr.com/3003/2970567180_a2e2bbeeca.jpg,1224890957,#353e48,#c9c3b9,#838279,#838279,#6a767e,#9ecaea
-119.813718,39.52743,http://farm4.staticflickr.com/3021/3107270636_5bac8d7a61.jpg,1229254169,#572c1d,#230705,#704b44,#704b44,#884b16,#f18a33
-119.794498,39.488732,http://farm5.staticflickr.com/4017/4661205047_de4e57bd9a.jpg,1275437431,#555545,#5d4a29,#213346,#213346,#7c694d,#594c44
-119.881074,39.660767,http://farm3.staticflickr.com/2415/2013262282_639d56f259.jpg,1195021561,#0164dc,#5698e8,#abccf4,#abccf4,#ff0b89,#ff94cb
-119.801334,39.479333,http://farm6.staticflickr.com/5089/5382713726_8009f55d8e.jpg,1295825277,#d2d3bf,#163c52,#051d25,#051d25,#cce7ea,#bdb6c5
-119.785641,39.465437,http://farm6.staticflickr.com/5515/9386761712_9da0ef84eb.jpg,1375032828,#a58856,#32251a,#774c2c,#774c2c,#52301a,#e0cab2
-119.805682,39.515629,http://farm5.staticflickr.com/4062/4377923382_f3ea189930.jpg,1266808058,#85888f,#2b4c6c,#2a1f15,#2a1f15,#1c303a,#381f1f
-119.780738,39.35106,http://farm3.staticflickr.com/2792/4085468668_564314f629.jpg,1257668188,#7facda,#45332d,#59524f,#59524f,#797272,#3b65a2
-119.816128,39.524619,http://farm6.staticflickr.com/5065/5604430982_e9ae51ddf9.jpg,1302387338,#4d4c46,#81796d,#2c2d29,#2c2d29,#d8ca75,#763b2c
-119.811373,39.529247,http://farm6.staticflickr.com/5270/5604099292_0084749b77.jpg,1302379267,#53493b,#f0e2cb,#352818,#352818,#90794f,#bfaf92
-119.880752,39.660949,http://farm1.staticflickr.com/56/245148367_1fd1223a4a.jpg,1158471608,#4676b2,#6995cf,#6c6a66,#6c6a66,#305996,#22242f
-119.881074,39.660767,http://farm3.staticflickr.com/2172/2011937588_b1e0e24b33.jpg,1195015002,#0164dc,#5698e8,#abccf4,#abccf4,#ff0b89,#ff94cb
-119.705046,39.383713,http://farm4.staticflickr.com/3709/11727869403_6df42a57d3.jpg,1388746067,#7b6964,#494f65,#d8a079,#d8a079,#ac887b,#fdc387
-119.788055,39.545948,http://farm1.staticflickr.com/174/439023543_1bf16e4dfd.jpg,1175201206,#8fadc2,#5b7891,#272c2b,#272c2b,#c5d8ec,#8e867d
-119.813718,39.52743,http://farm4.staticflickr.com/3030/3111424988_4e57ac6d79.jpg,1229369581,#38352c,#59554b,#81880b,#81880b,#79756a,#500c03
-119.801788,39.532644,http://farm1.staticflickr.com/37/90323932_b100228b7c.jpg,1138047177,#847c2b,#6b5616,#612c02,#612c02,#98590f,#323507
-119.880752,39.660949,http://farm1.staticflickr.com/25/45481080_e5398c73eb.jpg,1127358889,#85b1ea,#b8dff8,#565a50,#565a50,#5d7076,#2e2f2b
-119.794722,39.488888,http://farm4.staticflickr.com/3118/2280783806_beb88cb40d.jpg,1203554418,#2b2928,#c3c9be,#2a0f0b,#2a0f0b,#741508,#ad7f34
-119.793977,39.489039,http://farm3.staticflickr.com/2597/3865893930_7c85ac9b80.jpg,1251490295,#0c124e,#435989,#0a0c26,#0a0c26,#8a0c22,#220f15
-119.880205,39.661878,http://farm2.staticflickr.com/1210/1439335260_2f61aac429.jpg,1190746465,#b6cbe7,#343b46,#dddbed,#dddbed,#4c4e44,#c4b4b7
-119.816218,39.52383,http://farm7.staticflickr.com/6183/6064188011_9e9046a408.jpg,1313912071,#3c3e43,#28332b,#495335,#495335,#676955,#f1dbd2
-119.879379,39.660817,http://farm1.staticflickr.com/93/253796807_c047858f40.jpg,1159326315,#0164dc,#5698e8,#abccf4,#abccf4,#ff0b89,#ff94cb
-119.874902,39.458444,http://farm1.staticflickr.com/140/403125280_dc8f490b5b.jpg,1172472517,#655f5b,#7f7976,#c49f89,#c49f89,#a27a68,#949689
-119.898755,39.519684,http://farm1.staticflickr.com/162/331418971_8da0d1ecbd.jpg,1166928767,#453b41,#252233,,,,
-119.87174,39.660552,http://farm5.staticflickr.com/4131/5029673792_c09479884f.jpg,1285589297,#2f5486,#192235,#b8c4db,#b8c4db,#8f9fb4,#5d7391
-119.800103,39.498405,http://farm6.staticflickr.com/5534/11780402516_bf8a653938.jpg,1388943433,#2f100c,#1f1320,#621419,#621419,#42353b,#f80439
-119.754763,39.534646,http://farm7.staticflickr.com/6060/6402408993_ab43c39134.jpg,1322266840,#c0e2fd,#51586a,#403735,#403735,#353c47,#808d99
-119.815987,39.524452,http://farm6.staticflickr.com/5022/5604420356_892ecd08e8.jpg,1302387047,#b4a69d,#5f5d58,#2b2625,#2b2625,#776251,#6b4436
-119.880967,39.662006,http://farm8.staticflickr.com/7150/6450755881_f1fea00dcf.jpg,1322975724,#2e282d,#d1d3df,#a2bce3,#a2bce3,#ab0104,#767c8f
-119.757333,39.416667,http://farm9.staticflickr.com/8174/7972716000_dd60ee7e56.jpg,1347301552,#629be5,#817d7a,#2f3136,#2f3136,#2e3023,#6e5546
-119.890909,39.673216,http://farm6.staticflickr.com/5074/5802181160_d0c3162ff7.jpg,1307314819,#6e8fd3,#9abcfb,#5b5456,#5b5456,#a09184,#6b0709
-119.77414,39.494561,http://farm2.staticflickr.com/1114/1449259273_fc72b31ce4.jpg,1190933921,#0164dc,#5698e8,#abccf4,#abccf4,#ff0b89,#ff94cb
-119.87174,39.660552,http://farm5.staticflickr.com/4129/5028587899_2710d5922b.jpg,1285572680,#b9ceed,#718fae,#5c6c7f,#5c6c7f,#404e5a,#282f35
-119.824962,39.546904,http://farm2.staticflickr.com/1272/801647924_c526d05764.jpg,1184354971,#292a1b,#404b1c,#61625b,#61625b,#97bce6,#728292
-119.816733,39.540483,http://farm3.staticflickr.com/2171/2202150224_4e4348f4e4.jpg,1200675944,#776a49,#807269,#534727,#534727,#bcb798,#43271b
-119.817945,39.545352,http://farm1.staticflickr.com/149/341285142_dc444c2e4d.jpg,1167685461,#d2c06a,#0c1639,#3d3938,#3d3938,#b09b54,#737c7e
-119.844789,39.560689,http://farm3.staticflickr.com/2297/2080731243_cb47f56fcc.jpg,1196620003,#443732,#1f2638,#ddffff,#ddffff,#998b79,#b8a99d
-119.815387,39.524786,http://farm5.staticflickr.com/4106/5052399997_83d102bebd.jpg,1286240972,#393f4b,#693d31,#270e08,#270e08,#031239,#5f5d67
-119.807991,39.518413,http://farm3.staticflickr.com/2434/4028110789_53f7410c6b.jpg,1256020865,#603c34,#2f2826,#2a1111,#2a1111,#7d2c25,#af6d48
-119.807006,39.531833,http://farm4.staticflickr.com/3405/3346022465_87ebcc09db.jpg,1236777461,#e87941,#f8a474,#676f75,#676f75,#324149,#635b5d
-119.815392,39.543421,http://farm3.staticflickr.com/2167/5762579174_78e679ebe3.jpg,1306433156,#6f5636,#8c7a60,#3a2c1d,#3a2c1d,#37140b,#61341f
-119.844789,39.560689,http://farm3.staticflickr.com/2188/2080729839_22c6631f56.jpg,1196619970,#d6f5ff,#847864,#34322f,#34322f,#574d40,#a3cdf8
-119.812281,39.525684,http://farm3.staticflickr.com/2424/5755164657_d6bab31fdd.jpg,1306259047,#d1d8e3,#47454a,#92add2,#92add2,#2d1f1f,#92755d
-119.814373,39.529681,http://farm3.staticflickr.com/2343/2226522321_2c43e1fce3.jpg,1201562444,#8c836f,#c1bfb4,#895a41,#895a41,#270407,#592d1e
-119.81757,39.52553,http://farm6.staticflickr.com/5176/5402454395_13d52e2bf6.jpg,1296434485,#d4c7c7,#101527,#502e26,#502e26,#2b1e1a,#f31262
-119.705046,39.383713,http://farm8.staticflickr.com/7352/11728975793_a80648d82a.jpg,1388751041,#5f6272,#86716e,#3b495a,#3b495a,#76483d,#b48e79
-119.835305,39.549787,http://farm4.staticflickr.com/3745/11530937195_acf291960f.jpg,1387891991,#9c8f90,#5a5e62,#2d3030,#2d3030,,
-119.881074,39.660767,http://farm3.staticflickr.com/2270/2012515380_2fb9a7ee17.jpg,1195017825,#0164dc,#5698e8,#abccf4,#abccf4,#ff0b89,#ff94cb
-119.853329,39.520719,http://farm4.staticflickr.com/3119/2645519496_4a0846ae5c.jpg,1215413725,#d1bc9d,#957854,#2f2618,#2f2618,#321512,#5a472f
-119.880967,39.662006,http://farm7.staticflickr.com/6154/6202208988_c87351d9e5.jpg,1317516982,#8ea3c0,#949a78,#0f1425,#0f1425,#4d413d,#b1bba1
-119.818782,39.545894,http://farm1.staticflickr.com/135/341288180_2af105c7cd.jpg,1167685577,#372a36,#5a4456,#9897bd,#9897bd,#7f636d,#706e9b
